id,is_iceberg
f5f77552,0.3495916599917884
59eef4b5,0.999
8a9683f3,0.07429836965184222
3469718e,0.7372693562569719
403b44fb,0.73665778140227
41b9e7ec,0.001
41f2ae81,0.001
f08c166b,0.001
6b2ff695,0.999
80896ecf,0.42839811662852295
ae4686ff,0.01817550417035818
c7f2e193,0.12485273106334109
f225df4e,0.1877289541031739
c1746a28,0.34641247237644474
b784e5eb,0.0025313088568509555
c3dde492,0.12287114583111058
1f8ded3b,0.8436571170886359
c94ccf7c,0.001
cb094c48,0.0019997227005660533
a3c7ad85,0.001
50e04b40,0.9939093828201294
1e4c051e,0.36082086625858856
8988d5d3,0.455572130696324
c642619f,0.0010340233537135645
c6acb363,0.0019126218518067614
8be4b652,0.3537935614049615
44dca4a2,0.7352180934123074
f907ebd5,0.3319091137853045
f7dd1654,0.642660043228534
0c758a71,0.017832688661292194
f9b8bbb3,0.6594603389501572
7c70db2c,0.2613872174246639
c8dc61a5,0.5999663760730377
85d93789,0.001
dca344ad,0.4731298247973124
af2fbdce,0.5909319693314804
8b83889a,0.337411623011576
78dfc07d,0.06473658244992749
4e94be53,0.795879872639974
0e817454,0.6482726126909256
dfe6fa99,0.22554715401761463
3edc1cc0,0.4799025312706362
8c6dbe7d,0.5909228967657932
bdf32d47,0.5307559074795184
2760f741,0.7892797529697417
ef55d0c0,0.001
8fcfa985,0.999
60161993,0.7316476066907246
25ad6a48,0.492740527871742
696f6720,0.001
04362967,0.8826764464378356
5258c583,0.998777174949646
f879fe70,0.40657301587355804
2439dfdc,0.001
ac950d25,0.999
e6959965,0.06176859918818129
19a32064,0.38847242067228455
5d50c406,0.6439674198627472
dcec8355,0.3269190266886047
5c8d42bb,0.6009709378083546
51c63020,0.001
084e91db,0.5205433232088884
6b8a360a,0.22009315945037622
9472ba7d,0.7146316880981126
44a04f77,0.6278335969453717
942e9022,0.13654075476363303
527e6832,0.262809892992478
9e227218,0.7477689163138469
604418cf,0.8230363989869752
1cb56f66,0.001
0c6632d8,0.8399827261765798
f4a5d0a4,0.9986536741256714
dfdc63d6,0.4017907319738394
30aa34b3,0.4817812902469693
17e1ddd6,0.8701650261878968
d537c796,0.6958007509509723
c767fce2,0.001
b99a21ba,0.001
ba1b5388,0.7630683992058039
cecd5499,0.22638112477068664
bb76f9a9,0.2135722422486348
65c7d23c,0.001
ec5777c1,0.05490089185048292
5e6863d7,0.5117590873879331
d8776c31,0.5242485872874264
d2259acc,0.001
d99d01b1,0.006108835875056684
b7baff6a,0.7853873434166113
a6bf99c2,0.09921977139671505
b01fdaf1,0.4947097106700918
dd8ad5ed,0.7605386108160018
9cff4ede,0.999
14ab6ce9,0.42405390189578607
d0868f38,0.14731109098841746
7351accf,0.37369154204109994
8469d948,0.8445771326621374
9cc731e6,0.7630705356597899
c991b886,0.999
15c427d5,0.5791907945114265
7c7afc5f,0.569190387834351
99cd0a99,0.001
1d4e77b5,0.676748091261834
ff2d1583,0.7306381076574325
1041e785,0.2287054175511003
0ce1b293,0.999
8ba6ac8b,0.001
7c0d1b8c,0.34774449857723083
b8365041,0.001
844e0e89,0.997965931892395
f9075b74,0.9982168793678284
26758b1d,0.001
c071ddaa,0.723273042589426
e5664562,0.444901762661785
5ab278a3,0.2070208960562069
9135a187,0.001
199b3b1c,0.08704300067202751
99772654,0.002204328251536936
fefe466b,0.08850110107451624
0a0a0a22,0.5243341763853094
765bfc2a,0.3481787769333607
65c8d6d5,0.7288047770659128
cc895cb8,0.5483937326818704
73664654,0.6875223740935326
b3a8a04e,0.5936601663668019
da02c8c5,0.001
5359feb3,0.002563927322626114
72201aa5,0.001
a0f90d86,0.48947978499897243
6636f228,0.999
505fec03,0.6576882635553677
6bc192b8,0.8603025197982789
3cf96637,0.10366623423586056
8b118095,0.001
5ee7a2d0,0.001
777c5dd0,0.001
fb470e0f,0.3841461250894478
3dd51326,0.5738889726266885
274ddcfb,0.12035322977882663
40e0e281,0.32265281039609967
4ee8792b,0.001
b7073f4b,0.487282078837355
57746572,0.5269045533829891
c663ce18,0.07455395714217351
8e4a1245,0.4032896811511213
61a8d153,0.14046690760272515
f542678c,0.06676675432560539
b5634a66,0.13643470449994008
2f45d195,0.1701081595849798
292f4a29,0.001
1c05dc2a,0.4858496736550782
d55bd660,0.4487543603795155
f4a5f0d1,0.09423728579044914
431c633e,0.6146650234858194
f405840f,0.42325716899938665
b99f6ab7,0.002578304311464308
c5a74119,0.999
11a31337,0.608384602268537
766b2fed,0.001
8c4798af,0.3610408881349334
85a25590,0.09216874334217189
5cc7453a,0.3187577019872454
bf6837a6,0.9807180404663086
027d40aa,0.999
fed054e5,0.12182845601831406
8caa268c,0.3253329298546305
def46fec,0.567330016188013
4b85d4b5,0.15068946721732157
20eb4bf0,0.6987022285660108
38511b3d,0.17811925918937654
f89f4fd5,0.3559151818185153
9364c592,0.9988820314407348
9dadbf56,0.6492727082174193
9f2f6c98,0.001
a401ce15,0.2050467125916233
d4dbb7bc,0.91032133102417
630ce8fc,0.7582231630881626
cb11a60d,0.1678895515544961
5b401901,0.06555085862077258
3db072ff,0.3119343053239087
13a62b30,0.7323160201311111
af587b12,0.3920330596466859
cb657124,0.7056931610840063
8fc19121,0.6234894905860225
a115756d,0.999
927737e3,0.001
756a273b,0.5526327638023455
a488956f,0.001
378606db,0.18709453927694997
3e01d989,0.17917808651303255
a7831a63,0.22917625714851322
7321a6b9,0.3360542758270943
c1cb7c8f,0.21470650963159424
b2fc2d63,0.5867383653918902
131c0fd8,0.001
03f9ac23,0.6562367096412345
23b33e7e,0.13071137446289263
1c5a5994,0.6750185531137199
f421dd8f,0.0056912156996986605
cb80fc56,0.7560020213325819
d23e670b,0.0013983775477754536
9eb861ae,0.08707000941503794
bcf6e92a,0.001
0961bca0,0.7883967896302541
abf98bd1,0.001
c17bd57a,0.288189428262073
016a5124,0.6289099826632688
f467e65d,0.001
1fb7792c,0.26440912718341375
54ac93c7,0.001
fc1743ea,0.4446419184523014
59f38354,0.4163452733308077
24affc51,0.16582199680803267
765d7238,0.34292938409815393
821b5dfe,0.610094980168166
5b51ab9a,0.8969344933827719
6723d8cd,0.6643499615962355
226b6db8,0.7399703738900523
923d35b6,0.08236780557238794
33e97dee,0.9177947402000427
aecdac56,0.5513116151841436
d55660ed,0.11480623494135217
3f5b7972,0.999
c7913f57,0.8361799806356429
1e6d2b43,0.999
46b2fa10,0.8571514243880908
cce54f1a,0.999
30bc12f5,0.30538375362362447
c51afc45,0.12002202751074603
6d7f70d5,0.49261179905657476
ee91ab54,0.22859066422467603
28ab6815,0.15125975625648666
1aa1b7f9,0.9713454763094584
751314d0,0.9929130315780641
2331401b,0.006942570186220109
0c392e3f,0.6553914674062374
54d448c5,0.001
a260dcfb,0.5122361455112695
fb15f329,0.999
8ae39645,0.9971351146697998
6cd21507,0.46436880587231527
4f0dc232,0.8503630846738814
b0957592,0.2269514973230561
27ac258a,0.999
9548cb6b,0.001
f53292ca,0.0018729350573266856
9d4bd354,0.001
87e50f45,0.17981194006279108
678947ea,0.5372651029999057
5cc342c7,0.52318897479369
64b4b92f,0.001
60c50aa3,0.5288624102460745
9a424825,0.14013930416845588
e077b520,0.9980626344680786
3ee12ffc,0.001
3face647,0.05897997369247606
0e7cae84,0.4033559655537828
8dbef7f5,0.23460119739388574
6aef926a,0.002603378581261495
b0175929,0.001
fcf0751d,0.296067334463199
5b2373bd,0.5071817368355066
bb18d6ef,0.22020049836748115
4f3b0838,0.7274282087882359
518e7a7e,0.1039688532811245
83c64191,0.2793318823920951
38599a8c,0.1883066276018904
475e772b,0.23305897700289888
dd180e4c,0.4265025462894603
e3af1bf5,0.981906545162201
d6a485cd,0.5999565002818902
af3c091e,0.001
0ce5e063,0.21590201239828274
57b8fe56,0.1630705283924488
a4e1f1c4,0.7761605308701595
945d3f45,0.3663599796884986
9a62a2cc,0.6854221786983544
231fadd0,0.999
f890cc62,0.2815914372436964
6ac5eb8d,0.23536832084258397
2d89ebf8,0.0054567691171541815
365d70d2,0.32867249320010977
400de3d2,0.0039216590792385386
9f7ad958,0.41038439212477823
287e19f8,0.5456190517888218
16c0f215,0.3896848941949429
3fefa1f3,0.5517258733510971
c5ef001f,0.999
ddfcc6b1,0.9463614364465077
dd844bf3,0.11298919002823217
892013d2,0.001
cde05d3e,0.2847046359402081
992a9418,0.44687866394718484
53fcfcec,0.001
9f8d1ff8,0.36548320280077556
d75a080c,0.5610169252236487
56caf0de,0.4380977632880482
a55b7d16,0.07574468968790218
fa9492ce,0.0018509181011097946
144c9f99,0.14428355661344835
dcc94dd6,0.999
f58fb670,0.964301296075185
78241e5f,0.08670492672385333
a6c9326c,0.6791446266074975
6c791d8f,0.8990829765796663
45bff101,0.47205689697135905
82b0e16b,0.33372318086524805
16826224,0.999
66d22c69,0.001
2aa7cc01,0.999
de847081,0.34166588777504786
aeb4a10b,0.19270059766144013
c72a3058,0.3448585214505632
1c778daa,0.47953060278086923
93eeaae1,0.001
e69e7680,0.6394635202984015
97591ef3,0.736053758362929
2eb5ca8f,0.001
b987621c,0.999
6cd16cdd,0.21231054122714946
edfc7b50,0.9955425977706908
1f2cd5e5,0.999
63328484,0.2372610023939108
45faaa16,0.5491370086868604
909e1a51,0.5566082177683711
e3aa7e37,0.7161140384074921
573e4bb0,0.07446152887123295
a0f1e6dd,0.001
bedb4150,0.999
8dffc2fd,0.22221597096091728
f9a2b3fd,0.18072569835111
556ca1d0,0.5836375896411482
d9886e3b,0.17472825416674218
d02a09c2,0.001
79c32b2b,0.003457979884115048
bfe30556,0.999
c4fa8451,0.001
3da2b0ec,0.3483588593701521
b27fb3bc,0.001
c549db7d,0.6781188478615756
81375d18,0.1828734211935209
cc0a4c2d,0.3392813423338035
218d6ec1,0.1977300445238749
ce62ef9d,0.4595483480806366
99ecb476,0.001
e43e8110,0.24254365919623525
17e5eea0,0.5763861893933305
f991c964,0.7369889318166921
fe4d781b,0.999
39173920,0.4511180726578459
266a909a,0.999
832554fe,0.999
c7597eb8,0.999
65664217,0.37322229462430795
33a6ea60,0.5779355809402963
090a04aa,0.09115606896384475
86e094f5,0.001
4d812943,0.999
a2e1a8d8,0.647289951890707
30af74a7,0.8115895986557007
aadff1eb,0.628781625131766
dd9d9a21,0.5410130773020986
80535e15,0.5134282339789024
562addc3,0.5877863559318939
ccc5fdf6,0.07161257180903584
6c08394b,0.4787496445079645
3611d417,0.06993735991418362
2730a9a7,0.9756301820278167
87ee6f50,0.001
41b1d556,0.24041965811068924
8cbd0464,0.6471726859434663
115ede88,0.999
32a4759e,0.3930807584297478
3e45b0e4,0.2392236180365823
66293730,0.999
89ac5690,0.4111708626151085
be0ec8fe,0.10553747143141361
f43c7c78,0.3754722180299117
ae762a56,0.999
778b0270,0.001
8d36092f,0.18199970670199642
0e064722,0.16054505812591474
9563d4c7,0.9421385596195857
733cf593,0.3755588028405328
0abd69a7,0.601344347531752
bb38c4e8,0.6301003370744488
8b2eac97,0.44981995273980524
aec852c9,0.155979248636613
cd6b92a4,0.6528245061635971
538a4d38,0.3432604328423623
7989134c,0.3497440228452129
1fc98713,0.12023780163053654
95965fcb,0.43006372057522335
a567dd8c,0.997636616230011
5efe35c5,0.6244595271544918
33067406,0.6378524582988271
313d8e57,0.5804719150221597
1c36c858,0.16822640031265712
c19ab1e6,0.25600574747881427
c4947b2a,0.587186145184872
b3f66953,0.9916165351867676
8bdd8496,0.5411758521210023
4febdca3,0.8198638180891673
8a41ed62,0.1944696504001816
d6b6ca61,0.999
52ced630,0.3890585826153256
43a9c683,0.5222123932966497
d623e6f9,0.001
fb7cd74b,0.001
11c4764d,0.23041127614391524
f5f1a311,0.9985699772834776
3cd6dd28,0.3244963369021813
c155dcb6,0.001
14e09953,0.001
24efa36c,0.4511665711606232
a2cfe931,0.9796146253744761
e3aaf250,0.999
bd60424c,0.24298851887385053
78c39702,0.999
cd25f264,0.0025538796791806807
4dd2926a,0.47439020476303995
6c34da5f,0.6473931536078453
39e598b2,0.001
714d7c54,0.001
8986351c,0.23059007545084428
782b40b0,0.7208904484907785
f5ed3e6c,0.6645157925784587
d40b09f6,0.999
9e5a9cc1,0.1806944482171748
2d662772,0.3470532657889028
fc226b34,0.19730874399710385
b8e9f1c4,0.0016802682643174195
21e607e2,0.00277078504441306
66414b26,0.5218601604923606
db5ed1b8,0.1682308754573266
d0306d5b,0.15492076885777994
819c8178,0.999
8d0aee2d,0.6048771947622299
1f9a7268,0.31758443559119764
5d58ad56,0.1552518520105484
773b5537,0.2831146449515169
e576235c,0.7176060443123181
3c62de40,0.9644187688827515
a163f4a8,0.001
f1198dd7,0.001
4e9b3d7c,0.999
f9e02c64,0.8935738354921341
d93d85fe,0.4684732834498088
edd6cae5,0.001
aa764494,0.001
2b02decd,0.18566385470228017
272558c0,0.3910075952159026
462e6cb3,0.001
9d74f2ca,0.3299744725227356
93085817,0.001
0b5fadf3,0.001
55499544,0.9076418956120809
626cc2e8,0.8509487350781758
5c3ca9ed,0.9927474617958068
053e4112,0.6850400181324705
515ac894,0.0591904636600259
94802178,0.003183689883280749
59ca07ec,0.5447929231527572
1c9dcd7f,0.001
d1e5eb89,0.15990628725849093
4de90ad9,0.5374350386376306
1f8d1267,0.2034106158376138
8d580e34,0.30619076096204323
8bf70c95,0.21701456181005294
cc8decf1,0.6833390517625957
3ce3d733,0.3669897171136805
b6c604da,0.2526589363318146
5330879e,0.001
bc495c69,0.872842514514923
b252cfd1,0.20816594160367763
154c1ec1,0.4425601199812566
9debef36,0.999
b85f0ca9,0.7303463051716487
9457c74d,0.09188559873137986
154bd54f,0.001
0e1530d8,0.999
fd083ad5,0.999
fe8ad320,0.001
4e9ed740,0.546515956078656
aaabf68d,0.7302120188251138
d96b736e,0.09055517880022053
c59701d9,0.001
2eab1c5c,0.9923961520195008
88598e79,0.05795512388279978
152266ae,0.5888810473183791
906ffcd2,0.6486375571539005
d7e148f6,0.001
d8235f63,0.44064166085099715
80985fd7,0.2338932677102081
8dac29ff,0.7667944269875687
cc4890f3,0.9831772804260254
7373120e,0.27010728253905353
6b420c6d,0.6386885572006576
54cd85c6,0.22967185512247665
8617be1b,0.5409628691151739
0df9818b,0.5707667738509675
ab86845f,0.999
661a8547,0.5873135162168183
4bd5eb35,0.001
eb9e1acc,0.6668185522158941
4d47b782,0.001
b020f20a,0.06016515054402589
e7fd2f29,0.999
a6d7f281,0.42698613139703706
45b7ed4e,0.001
4d8d8b6a,0.8575076202551523
5dc7c9d7,0.001
bfdaf170,0.3982581940461236
e3227465,0.6999014111468568
fb1dd7a3,0.5468977551132411
2902b6c5,0.001
9e4acf9b,0.6530055684465575
ad2a0a07,0.8441549370686213
9cb2eca6,0.14234024088794262
34492ffb,0.23087669545784595
9c1b12f6,0.001
75c2fec3,0.251350545262297
03837b79,0.07004074054667248
5f99f309,0.14804227703111586
39db1f79,0.001
80cebd47,0.2219600639358381
00542824,0.12628549450998355
ac2c2895,0.7980327318112055
c3cc385e,0.999
fbffa21a,0.4768099079828043
af8e517a,0.3834568555595221
cfadc57d,0.09307205252892647
6338f274,0.9347118596235912
4ad5e9f0,0.22232767744634244
40677f7e,0.24127303613349793
c8588213,0.3905683392736439
0e8aaa90,0.35597455820340357
b0367c51,0.001
d924c6ed,0.17027385200278025
a1c2cb84,0.1432402899011149
84626a3a,0.48857098538428545
f9be4a75,0.33411691053770487
35f72122,0.24425701608094053
77f6f281,0.4115241765231228
d15d08e2,0.999
82062544,0.002314632310299202
1843568d,0.4907444633560469
9bb8bdd7,0.3813351131965968
ae352427,0.5081976640503854
28305102,0.999
4cd036db,0.001
947a62fb,0.31009972443183265
39f9fcf2,0.4967308496435483
5b2f2ba2,0.12577570229768753
06d8a692,0.9682958960533141
90c8c866,0.999
0df3930f,0.41862717489711937
74e81de3,0.999
c85e200c,0.9159255464871725
2bfd17e2,0.23425626697613636
8c49a5b7,0.6378896867332515
39b4449c,0.8812615623076757
a09113e1,0.001
37e20120,0.9530367672443388
87d94d1b,0.49225665284175196
f445739a,0.4093069053492702
b0cdd6c9,0.6149194185932477
68bd764b,0.38122401529587174
f778d9de,0.11231487679542246
4e7028bd,0.11205561314339624
e9f34395,0.5877419506510099
12fd028a,0.9960789561271668
b05c4f0e,0.999
99bbe8c0,0.7194328650832177
5c7d5d65,0.9046298106511433
10494057,0.001
765947ac,0.41217720679317904
de7e6694,0.10792614258933164
e2270219,0.48176726847887047
1a9a474a,0.8447699718856408
374c9fe6,0.08380444964132039
621b4004,0.40040929313084533
51c35fd3,0.42534619579091676
4e66ddc9,0.001
98275520,0.4038316958809583
b8ba032a,0.9970961451530456
f23bdc03,0.6404574958840384
7bac1d08,0.559880920041178
f05fbe5f,0.306637243557149
498d8af7,0.001
b904a480,0.39868364116079347
b0864319,0.524013944187512
f68d5476,0.999
04949a2d,0.9965731620788574
d02326e2,0.706600641210874
f073da33,0.32689750404097145
ed33d36c,0.852799434463183
a58f05fe,0.45240412725834167
e93ff864,0.001
1330f3ec,0.12530867839622814
4d40ffc8,0.581407173226277
8714e372,0.001369702839292586
dd05aede,0.13593715707635662
a0045380,0.161809113342315
de900bd1,0.5594633158762009
01a44dd8,0.5965275359184791
2da9a39c,0.9325709700584411
27700711,0.999
d45e9db6,0.999
e93ede94,0.5538425676088082
8d55c5a6,0.999
11ac04bd,0.11588136861973908
54bcbc00,0.001
ed3ef765,0.6286989904008805
e3dae722,0.6517811184128125
b56a211b,0.21225949476162595
b461a266,0.5593753465675643
990c1d71,0.31628739172914583
58d5fb24,0.5417900246878465
381c501e,0.6586227366121344
32011581,0.6491887624065081
7f85613e,0.001
b83ae744,0.7133200806876023
24606622,0.11205152330529937
58dac16e,0.8506484746932985
9d696937,0.001
d8a56fee,0.038024177029728885
276d5f72,0.0014955019047192765
e7f63d52,0.17288171661396823
a3b65474,0.5965867642837112
671f3e01,0.5339268901695808
f5c80ee9,0.18616457671208386
166f2f46,0.9692199230194092
e8862863,0.29601088321287533
8f8773f1,0.698654115293175
645ef530,0.9718903839588166
34e0ceed,0.999
c2b7aa44,0.12537766108912554
63e61f7c,0.49355468747962733
8fddc17d,0.001
30709b83,0.999
24c7e642,0.4607112200620274
298edf18,0.6339139817903439
0a469f82,0.4115422756721576
183410b6,0.15517360241143655
4b9aa4c5,0.15067543524273785
8f6f6c6f,0.8279933899641038
991d4bc8,0.5468579307751497
798dbc60,0.6015184794863064
31583adc,0.001
8c28dc2f,0.16111481470591874
f9a5c415,0.01801993660628796
24ada6cf,0.5041939695949926
24a8a082,0.06931531648181134
53c0c279,0.1695078815808657
5ecfcf04,0.999
2ae001a0,0.8916761914889019
f0da2fca,0.5841294480798145
d7eb0174,0.17909208247449923
efb61a51,0.3127786027888457
d80b32aa,0.7732470134894053
7a33a699,0.8829133629798888
fff77564,0.3131976420488629
7821b06d,0.23857851463603477
16e76c49,0.7308420394857725
23db9196,0.90746461947759
6dc30368,0.001
7a3aaa78,0.999
075e95ec,0.9154816925525666
32c64a02,0.001
12cc39bd,0.6092425254775056
9cbe23d1,0.9634585996468864
27895931,0.7987535228331883
ef0e9b5a,0.3751119237703581
b0948d69,0.11041335064753803
886f0c7b,0.07927491765543285
ea9ad720,0.001
26d892b8,0.9361956497033438
70ad8b2b,0.001
65d5721a,0.25355841735948464
1754e3f0,0.001
0ce3a143,0.9609937985738118
71fe37b6,0.43383284579255516
351247c2,0.001
3e0af8d5,0.001
a44ce343,0.999
96f59857,0.1808015945354593
2855ae74,0.23927915205204042
7043bdf8,0.001
df2a3e49,0.008236805524211377
7dcbb4ce,0.2589437942331036
00f9885f,0.9290194928646086
81110506,0.5156132064100044
5f697b8d,0.35018701563094506
42d1108d,0.17278968124137886
32eb2a0f,0.24982722550630568
d2486f06,0.1580307805587748
f6ea1450,0.5265249527651273
81f719be,0.999
66756e63,0.999
2835d46a,0.001
1fb76118,0.3605952663968006
8e64e263,0.5230820117867553
52f94609,0.8817163974046708
334367e5,0.45853577653567007
0be0874c,0.4540871523252766
05f29386,0.69488049497207
b6132b68,0.3044223226469512
0bff23f0,0.999
514ab474,0.6784278931717078
5356f45d,0.8099459153910477
0a043578,0.6260598135389349
19108fa4,0.3626890539807391
61748b60,0.39554847252695696
71007896,0.001
0a860bd6,0.14930193432858987
7e9b70a7,0.0010827432823134586
0b027d59,0.6098540263560911
af208205,0.4638787892496718
d769f8e2,0.38903842209595796
f9871582,0.09405637176241725
8af61652,0.1621478072325317
262a62c0,0.8509584307670592
4732fea1,0.44726148681559913
822839fa,0.4118899798330479
14ffc301,0.001
41393213,0.9786922375361126
3c46d0d6,0.12466122609415725
352437fa,0.001
2c3d7429,0.6828535607239853
ed1ddc07,0.47892927291225834
e7e522fc,0.999
891bb483,0.46348278423150374
23827390,0.22480692150003043
8df4bac4,0.5979659491958349
abbdd240,0.001
8e401749,0.6354238487820113
9ca72e7b,0.7196428189675014
cbc22150,0.23829482744137445
03a6a81f,0.33345656874201574
e4045607,0.6088550952581291
61196555,0.36568332871732606
a8c923e6,0.001
6f425077,0.5966970685559014
5606343b,0.4206727418738107
bf9c1566,0.24918566353566762
bf558d13,0.6036145765334368
17a3f55d,0.32894866420563934
379871d3,0.6795504766205948
f74d7ba5,0.061744153846563184
f29e6434,0.001
43bc5132,0.15424613710104798
1fddb985,0.999
9d0e86d9,0.001
3df4743a,0.09106620893545038
42ea0f81,0.5475580010563136
d90b6e19,0.1713216678471247
2ef2318e,0.12689996043351737
eea8f5ac,0.7636840522289275
cc9c4fef,0.08709620714944322
5ef98068,0.001
d340a034,0.6583513014018535
211c1be0,0.999
67497c56,0.19769292103123917
d1421f97,0.5098691798746585
b8ca9544,0.001
02cabf20,0.6644077290470403
369bf8af,0.9601107239723206
6bca3db0,0.07829923642770935
19c646e7,0.9929155945777892
de2c682b,0.5355288426391781
ad0bdcbd,0.001
20ceb35f,0.051488178930336526
24b1e229,0.9646211882432302
e8464815,0.12352751431365809
2a74a251,0.43105490037587507
8a581e96,0.6625431722728536
74ee7c5e,0.5176444184127226
840fe112,0.23840253314401147
ea0191a9,0.282556316202196
31db6283,0.3172936516251198
34daafee,0.09602122511714695
b571e767,0.19689569855775865
412ff05f,0.6102101971705755
e03d0755,0.001
ffba6480,0.001
1c5aaa67,0.5966081966956457
ed5d755a,0.05945539738724793
b57d5450,0.29552734689361565
95e7cd7a,0.49359806018986957
a33b9809,0.9471987664699554
a4c9326a,0.999
f41c5831,0.5737941543164197
eab34fc2,0.6253346064399617
3e62332d,0.5999378164609274
3327c71c,0.5341666631400586
c86b6687,0.3290740525730749
191e9303,0.002582372333608873
b724c9a0,0.999
1e74df9c,0.32787744060226676
298cb369,0.5274655732000628
